"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","755","43010","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006772","201926179","Philippines","Far East Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","EMPOWERING THE PHILIPPINE NATIONAL RED CROSS AND GOVERNMENT AGENCIES TO IMPLEMENT AN INCLUSIVE COMMUNITY-BASED DESASTER RISK MANAGEMENT","Empowering the Philippine National Red Cross and government agencies to implement an inclusive community-based desaster risk management","43010","Multisector aid","IV.2. Other Multisector","Empowering the Philippine National Red Cross and government agencies to implement an inclusive community-based desaster risk management","","1","1","1","","0","","","","0","0","1","0","2.068173","Current Prices (USD millions)",".000000","2.068200","","1","2.068173"
"5","755","23210","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006843","201929306","Philippines","Far East Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING THE IMPACT OF COMMUNITY-BASED RENEWABLE ENERGY SYSTEMS IN LUZON AND THE VISAYAS, PHILIPPINES","Strengthening the impact of community-based renewable energy systems in Luzon and the Visayas, Philippines","23210","Energy generation, renewable sources - multiple technologies","II.3.b. Energy generation, renewable sources","Strengthening the impact of community-based renewable energy systems in Luzon and the Visayas, Philippines","","1","2","1","","0","","","","0","2","0","2",".605620","Current Prices (USD millions)",".000000",".605600","","1","0.60562"
"5","755","23210","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007041","201931765","Philippines","Far East Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVING THE LIVES OF PEOPLE IN OFF-GRID COMMUNITIES IN MINDANAO THROUGH THE PROVISION OF SUSTAINABLE ENERGY","Improving the lives of people in off-grid communities in Mindanao through the provision of sustainable energy","23210","Energy generation, renewable sources - multiple technologies","II.3.b. Energy generation, renewable sources","Improving the lives of people in off-grid communities in Mindanao through the provision of sustainable energy","","1","1","2","","0","","","","0","2","0","0",".493675","Current Prices (USD millions)",".000000",".493700","","1","0.493675"
"5","765","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007101","201932375","Timor-Leste","Far East Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORTING POLICIES OF ECONOMIC DIVERSIFICATION AND SUSTAINABILITY IN TIMOR LESTE","Supporting policies of economic diversification and sustainability in Timor Leste","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Supporting policies of economic diversification and sustainability in Timor Leste","","1","1","2","","0","","","","0","0","1","0",".370536","Current Prices (USD millions)",".000000",".370500","","1","0.370536"
"5","666","31120","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007698","201976224","Bangladesh","South & Central Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ROKKHAGOLA VILLAGE BASED SUSTAINABLE FOOD SECURITY PROGRAMME FOR THE ETHNIC COMMUNITY IN RAJSHAHI.","Rokkhagola Village Based Sustainable Food Security Programme for the Ethnic Community in Rajshahi.","31120","Agricultural development","III.1.a. Agriculture","Development of Rokkhagolas for sustainable food security and livelihood in villages of ethnic minorities in Ghodagari Upazila of Rajshahi District.","","1","0","0","0","1","","","","0","0","1","0",".142169","Current Prices (USD millions)",".000000",".142200","","1","0.142169"
"5","755","14050","11","50000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019008701","201906015_3803_14050","Philippines","Far East Asia","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","GLOBAL PROGRAMME TO DEVELOP LIVELIHOOD FOR POVERTY AFFECTED POPULATION THROUGH A MULTI-SECTORAL ESTABLISHED AND MONITORED WASTE MANAGEMENT SYSTEM, PHL","Global Programme to develop livelihood for poverty affected population through a multi-sectoral established and monitored waste management system, PHL","14050","Waste management/disposal","I.4. Water Supply & Sanitation","Global Programme to develop livelihood for poverty affected population through a multi-sectoral established and monitored waste management system (PHL)","","1","2","1","","0","","","","0","1","0","0","3.492390","Current Prices (USD millions)",".000000","3.492400","","1","3.49239"
"5","666","43040","11","50000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019008668","201906015_3352_43040","Bangladesh","South & Central Asia","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","POVERTY REDUCTION THROUGH ORGANIC FARMING AT BANDARBAN","Poverty Reduction through Organic Farming at Bandarban","43040","Rural development","IV.2. Other Multisector","The goal is to enable german NGOs and their local partners to implement development projects.","","2","2","2","","0","","","","1","1","1","1","2.153713","Current Prices (USD millions)",".000000","2.153700","","1","2.153713"
"5","666","11240","11","50000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019008663","201906015_3352_11240","Bangladesh","South & Central Asia","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ACCESS TO INCLUSIVE QUALITY EDUCATION FOR CHILDREN FROM FAMILIES LIVING IN ULTRA-POVERTY AND FROM RELIGIOUS MINORITIES IN BANGLADESH","Access to Inclusive Quality Education for Children from Families Living in Ultra-Poverty and from Religious Minorities in Bangladesh","11240","Early childhood education","I.1.b. Basic Education","The goal is to enable german NGOs and their local partners to implement development projects.","","2","0","2","","0","","","","0","0","0","0",".451444","Current Prices (USD millions)",".000000",".451400","","1","0.451444"
"5","645","12191","11","50000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019008670","201906015_3362_12191","India","South & Central Asia","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INDIA, ODISHA - STRENGTHENING INCLUSIVE  EYE CARE SERVICES","India, Odisha - Strengthening Inclusive  Eye Care Services","12191","Medical services","I.2.a. Health, General","The goal is to enable german NGOs and their local partners to implement development projects.","","1","0","0","","0","","","","0","0","0","0",".305796","Current Prices (USD millions)",".000000",".305800","","1","0.305796"
"5","635","15153","11","50000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019008468","201901628_3522_15153","Myanmar","South & Central Asia","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","TRUE FICTIONS'' - FILMING DRAMA - TRAINING YOUNG FILMMAKERS FROM DIFFERENT ETHNICITIES IN MYANMAR TO STRENGTHEN SOCIAL COHESION","True Fictions'' - Filming Drama - Training young filmmakers from different ethnicities in Myanmar to strengthen social cohesion","15153","Media and free flow of information","I.5.a. Government & Civil Society-general","True Fictions'' - Filming Drama - Training young filmmakers from different ethnicities in Myanmar to strengthen social cohesion","","1","0","2","","0","","","","0","0","0","0",".159838","Current Prices (USD millions)",".000000",".159800","","8","0.159838"
"5","666","31191","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007762","201976919","Bangladesh","South & Central Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTING FOOD SECURITY THROUGH SUSTAINABLE AGRICULTURE IN THE DISTRICT JENIDAH, CONTINUATION","Promoting food security through sustainable agriculture in the district Jenidah, continuation","31191","Agricultural services","III.1.a. Agriculture","Promoting food security through sustainable agriculture in the district Jenidah, continuation","","1","2","0","2","0","","","","2","0","1","0",".671667","Current Prices (USD millions)",".000000",".671700","","1","0.671667"
"5","645","11230","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006989","201931245","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","EMPOWERING TRIBAL COMMUNITIES TO STOP THE TRAFFICKING OF YOUTH IN RURAL AREAS OF JHARKHAND, INDIA","Empowering tribal communities to stop the trafficking of youth in rural areas of Jharkhand, India","11230","Basic life skills for adults","I.1.b. Basic Education","Empowering tribal communities to stop the trafficking of youth in rural areas of Jharkhand, India","","2","0","2","","1","","","","0","0","0","0",".090675","Current Prices (USD millions)",".000000",".090700","","1","0.090675"
"5","645","13020","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007646","201975655","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING CAPACITIES AND UNDERSTANDING THE EMERGING ISSUES ON WOMEN'S HEALTH AND HEALTH CARE FROM A GENDER LENS IN INDIA, CONTINUATION","Strengthening capacities and understanding the emerging issues on women's health and health care from a gender lens in India, continuation","13020","Reproductive health care","I.3. Population Policies/Programmes & Reproductive Health","Strengthening capacities and advocacy for the right to health and health care for survivors of gender-based violence and women and girls from marginalised communities.","","2","0","1","","2","","","","0","0","0","0",".300011","Current Prices (USD millions)",".000000",".300000","","1","0.300011"
"5","645","16020","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007250","201933977","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORTING THE ECONOMIC INCLUSION OF RURAL MIGRANTS FROM RAJASTHAN IN URBAN SPACES, INDIA","Supporting the economic inclusion of rural migrants from Rajasthan in urban spaces, India","16020","Employment creation","I.6. Other Social Infrastructure & Services","Supporting the economic inclusion of rural migrants from Rajasthan in urban spaces, India","","1","0","2","","0","","","","0","0","0","0",".235083","Current Prices (USD millions)",".000000",".235100","","1","0.235083"
