"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","798","43010","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002560","201530211","Asia, regional","Asia","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","MATERIAL- AND RECURRENT COSTS FOR THE PLACEMENT OF A DIALOGUE AND ORGANISATIONAL DEVELOPMENT CONSULTANT IN TIMOR-LESTE","Material- and recurrent costs for the placement of a Dialogue and Organisational Development Consultant in Timor-Leste","43010","Multisector aid","IV.2. Other Multisector","Material- and recurrent costs for the placement of a Dialogue and Organisational Development Consultant in Timor-Leste","","0","0","0","","0","","","","0","0","0","0",".022066","Current Prices (USD millions)",".000000",".000000","","3","0.022066"
"5","798","43010","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003380","201626084","Asia, regional","Asia","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING OF SOCIO ECONOMIC PARTICIPATION THROUGH CREATION OF SELF-HELP ORGANISATIONS IN INDIA AND THE PHILIPPINES","Strengthening of socio economic participation through creation of self-help organisations in India and the Philippines","43010","Multisector aid","IV.2. Other Multisector","Kolping India has been working as a network of 1.900 self-helpgroups in Southern India and has engaged in favor of the empowerment toward social and political participation of the membersand the reduction of poverty. The strengthening of the members and target groups will be achieved by carrying out of educational measures and trainings and by the awarding of small loansfor the opening up of small enterprises and through sensitization programs in the health sector.","","1","1","2","","0","","","","0","0","0","0",".472088","Current Prices (USD millions)",".000000",".000000","","3","0.472088"
"5","645","15160","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006024","201839034","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ADDITIONAL LEGAL AID AND TRAININGS ON LAW IN MANIPUR, INDIA","Additional legal aid and trainings on law in Manipur, India","15160","Human rights","I.5.a. Government & Civil Society-general","Additional legal aid and trainings on law in Manipur, India","","1","0","2","","0","","","","0","0","0","0",".029505","Current Prices (USD millions)",".000000",".148700","","1","0.029505"
"5","645","15160","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003632","201631894","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING WOMENS RIGHTS AND RESPECT FOR GIRLS AND WOMEN IN ODISHA","Strengthening Womens Rights and Respect for Girls and Women in Odisha","15160","Human rights","I.5.a. Government & Civil Society-general","Strengthening Womens Rights and Respect for Girls and Women in Odisha","","2","0","2","","0","","","","0","0","0","0",".021362","Current Prices (USD millions)",".000000",".000000","","3","0.021362"
"5","645","15160","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004779","201733146","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ADVOCACY TOWARDS SUSTAINABLE LIVELIHOOD FOR MARGINALIZED COMMUNITIES IN INDIA","Advocacy towards sustainable livelihood for marginalized communities in India","15160","Human rights","I.5.a. Government & Civil Society-general","Advocacy towards sustainable livelihood for marginalized communities in India","","1","0","2","","0","","","","2","1","1","0",".102679","Current Prices (USD millions)",".000000",".000000","","3","0.102679"
"5","645","15160","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004817","201733542","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING OF HUMAN RIGHTS IN NORTH AND CENTRAL INDIA","Strengthening of human rights in North and Central India","15160","Human rights","I.5.a. Government & Civil Society-general","Strengthening of human rights in North and Central India","","1","0","2","","0","","","","0","0","0","0",".049896","Current Prices (USD millions)",".000000",".000000","","3","0.049896"
"5","645","15160","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003504","201630425","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","EMPOWERING POOR WOMEN, DALITS AND DEPRIVED COMMUNITIES IN RURAL AREAS OF SAHARANPUR DISTRICT OF U.P.","Empowering poor Women, Dalits and Deprived Communities in Rural Areas of Saharanpur District of U.P.","15160","Human rights","I.5.a. Government & Civil Society-general","Empowering poor Women, Dalits and Deprived Communities in Rural Areas of Saharanpur District of U.P.","","2","0","2","","0","","","","0","0","0","0",".060191","Current Prices (USD millions)",".000000",".000000","","3","0.060191"
"5","285","31165","11","50000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006862","201706019_0134","Uganda","South of Sahara","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DEVELOPMENT AND IMPLEMENTATION OF INTEGRATED CLIMATE STRATEGIES AS WELL AS ADAPTATION AND MITIGATION MEASURES IN RURAL COMMUNITIES IN UGANDA","Development and implementation of integrated climate strategies as well as adaptation and mitigation measures in rural communities in Uganda","31165","Agricultural alternative development","III.1.a. Agriculture","Development and implementation of integrated climate strategies as well as adaptation and mitigation measures in rural communities in Uganda","","0","2","1","0","0","","","","0","1","1","0",".187864","Current Prices (USD millions)",".000000",".000000","","3","0.187864"
"5","342","16040","11","50000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018007184","201806009_2281_16040","El Salvador","Caribbean & Central America","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARTICIPATORY IMPROVEMENT OF THE LIVELIHOODS OF THE COMMUNITY OF CINQUERA","Participatory improvement of the livelihoods of the community of Cinquera","16040","Low-cost housing","I.6. Other Social Infrastructure & Services","Participatory improvement of the livelihoods of the community of Cinquera","","1","1","1","","0","","","","0","0","1","0",".073469","Current Prices (USD millions)",".000000",".588900","","1","0.073469"
"5","347","12220","11","50000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006644","201606003_0076","Guatemala","Caribbean & Central America","UMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVEMENT OF PRIMARY HEALTH CARE AT COMMUNITY LEVEL IN TWO RURAL REGIONS OF GUATEMALA","Improvement of primary health care at community level in two rural regions of Guatemala","12220","Basic health care","I.2.b. Basic Health","Improvement of primary health care at community level in two rural regions of Guatemala","","1","0","1","","1","","","","0","0","0","0",".097920","Current Prices (USD millions)",".000000",".000000","","3","0.09792"
"5","358","15160","11","50000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006891","201706019_0175","Mexico","Caribbean & Central America","UMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVED SITUATION OF CHILDREN AND YOUNG ADULTS IN THE CONTEXT OF IRREGULAR MIGRATION IN CENTRAL AMERICA AND MEXICO","Improved situation of children and young adults in the context of irregular migration in Central America and Mexico","15160","Human rights","I.5.a. Government & Civil Society-general","Improved situation of children and young adults in the context of irregular migration in Central America and Mexico","","1","0","2","","0","","","","0","0","0","0",".818672","Current Prices (USD millions)",".000000",".000000","","3","0.818672"
"5","364","15160","11","50000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018007187","201806009_2321_15160","Nicaragua","Caribbean & Central America","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING NETWORKS OF HUMAN RIGHTS DEFENDERS IN CENTRAL AMERICA - RIGHT TO PROTECTION AND ADVOCACY!","Strengthening networks of human rights defenders in Central America - right to protection and advocacy!","15160","Human rights","I.5.a. Government & Civil Society-general","Strengthening networks of human rights defenders in Central America - right to protection and advocacy!","","1","1","2","","0","","","","0","0","0","0",".631375","Current Prices (USD millions)",".000000","2.778300","","1","0.631375"
"5","282","11130","11","50000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006632","201606003_0061","Tanzania","South of Sahara","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVING SUBJECT-RELATED AND METHODOLOGICAL LESSON QUALITY IN 3 SUBJECTS BY PROVIDING ADDITIONAL INFRASTRUCTURE+TEACHER TRAINING AT 11 SECON. SCHOOLS","Improving subject-related and methodological lesson quality in 3 subjects by providing additional infrastructure+teacher training at 11 secon. schools","11130","Teacher training","I.1.a. Education, Level Unspecified","Improving subject-related and methodological lesson quality in mathematics, English and natural sciences by providing additional infrastructure and teacher training at 11 secondary schools in Tanzania","","1","0","0","","0","","","","0","0","0","0",".062828","Current Prices (USD millions)",".000000",".000000","","3","0.062828"
"5","282","11130","11","50000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018007158","201806009_1822_11130","Tanzania","South of Sahara","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REMOVAL OF BARRIERS TO PROMOTE INCLUSIVE EDUCATION FOR CHILDREN WITH DISABILITIES AND SOCIALLY DISADVANTAGED CHILDREN IN NORTH- WESTERN TANZANIA.","Removal of barriers to promote inclusive education for children with disabilities and socially disadvantaged children in north- western Tanzania.","11130","Teacher training","I.1.a. Education, Level Unspecified","Removal of barriers to promote inclusive education for children with disabilities and socially disadvantaged children in north- western Tanzania.","","1","0","1","","0","","","","0","0","0","0",".199044","Current Prices (USD millions)",".000000",".591700","","1","0.199044"
