"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","9998","25010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001090","201210087","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PILOTPROJECT IMPORT PROMOTION DESK FOR SUSTAINABLE TRADE, ALONG WITH SEQUA AND THE FEDERAL ASSOCIATION OF WHOLESALE AND FOREIGN TRADE","Pilotproject Import Promotion Desk for Sustainable Trade, along with sequa and the Federal Association of Wholesale and Foreign Trade","25010","Business policy and administration","II.5. Business & Other Services","SMEs selected sectors of partner countries are an integral part of the procurement portfolio of German and European Importers","8","0","0","0","","0","","","","0","0","0","0","19.282167","Current Prices (USD millions)",".000000","19.282200","","3","19.282167"
"5","769","31210","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006258","201906015-4358","Viet Nam","Far East Asia","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SECURING LAND RIGHTS FOR ETHNIC MINORITIES AND IMPROVING LAND ALLOCATION PROCEDURES IN NORTHERN VIETNAM","Securing land rights for ethnic minorities and improving land allocation procedures in northern Vietnam","31210","Forestry policy and administrative management","III.1.b. Forestry","The goal is to enable german NGOs and their local partners to implement development projects.","15;10;1","1","0","1","","0","","","","0","0","0","0",".023477","Current Prices (USD millions)",".000000",".023500","","3","0.023477"
"5","9998","12240","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005862","201706019-1631","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROGRAMME TO SUPPORT THE PROMOTION OF DEVELOPMENT PROJECTS BY PRIVATE GERMAN ORGANISATIONS FROM 2017 TO 2020 û BENGO","Programme to support the Promotion of Development Projects by private German organisations from 2017 to 2020 û bengo","12240","Basic nutrition","I.2.b. Basic Health","Programme to support the Promotion of Development Projects by private German organisations from 2017 to 2020 û bengo","3;2;10;1","1","1","1","","0","","","","0","0","1","0",".251092","Current Prices (USD millions)",".000000",".251100","","3","0.251092"
"5","619","43040","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021003569","202010098","Central Asia, regional","South & Central Asia","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTING RURAL DEVELOPMENT AND STRENGTHENING THE MSME SECTOR IN KYRGYZSTAN, TAJIKISTAN AND TURKMENISTAN","Promoting rural development and strengthening the MSME sector in Kyrgyzstan, Tajikistan and Turkmenistan","43040","Rural development","IV.2. Other Multisector","Improving access to and use of demand-oriented financial services for the rural population and MSMEs while increasing financial and entrepreneurial education in order to improve income opportunities and to make the target group resilient to external influences, in particular the burdens from the consequences of the Corona crisis, to contribute","","0","0","0","","0","","","","0","0","0","0",".922422","Current Prices (USD millions)",".000000",".922400","","3","0.922422"
"5","9998","15110","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001844","201828177","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","GLOBAL GOVERNANCE","Global Governance","15110","Public sector policy and administrative management","I.5.a. Government & Civil Society-general","ln an international context the project aims at strengthening democracy, the rule of law and the global dimension of a social market economy, the protection of German interest in a globalised world, promoting sustainable use of natural resources, the advancement of development policy as well as strengthening human rights and independent media.","16","1","1","2","","0","","","","0","0","0","0","5.321665","Current Prices (USD millions)",".000000","5.321700","","3","5.321665"
"5","9998","15110","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002682","201928258","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PREPARATION OF DELEGATED STAFF","Preparation of delegated staff","15110","Public sector policy and administrative management","I.5.a. Government & Civil Society-general","The programme concerns the preparation of delegated staff with regards to content and administration in projects of the German Federal Ministry for Economic Cooperation and Development (BMZ).","16","0","0","0","","0","","","","0","0","0","0",".567644","Current Prices (USD millions)",".000000",".567600","","3","0.567644"
"5","9998","11220","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005871","201706019-2339","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROGRAMME TO SUPPORT THE PROMOTION OF DEVELOPMENT PROJECTS BY PRIVATE GERMAN ORGANISATIONS FROM 2017 TO 2020 û BENGO","Programme to support the Promotion of Development Projects by private German organisations from 2017 to 2020 û bengo","11220","Primary education","I.1.b. Basic Education","Programme to support the Promotion of Development Projects by private German organisations from 2017 to 2020 û bengo","4","1","0","1","","0","","","","0","0","0","0",".089159","Current Prices (USD millions)",".000000",".089200","","8","0.089159"
"5","9998","11220","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005918","201806009-2846","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORT OF MICRO-PROJECT OF WESTGERMAN NGO'S IN THE PERIOD 2018 TO 2020","Support of micro-project of westgerman ngo's in the period 2018 to 2020","11220","Primary education","I.1.b. Basic Education","Support of micro-project of westgerman ngo's in the period 2018 to 2020","4","0","0","0","","0","","","","0","0","0","0",".876327","Current Prices (USD millions)",".000000",".876300","","3","0.876327"
"5","489","15220","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021004241","202040806","South America, regional","South America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SPECIAL INITIATIVE 'FIGHTING CAUSES OF MIGRATION, REINTEGRATING REFUGEES' LATIN AMERICA","Special Initiative 'Fighting Causes of Migration, Reintegrating Refugees' Latin America","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Promotion of social and economic integration of the Venezuelan refugees. Strengthening resilience in the host countries. Empowerment of the democratic forces of Venezuela in exile to take responsibility for the reconstruction of their country in the case of transition.","16","0","0","2","","0","","","","0","0","0","0",".199344","Current Prices (USD millions)",".000000",".199300","","3","0.199344"
"5","550","25010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001170","201510064","West Bank and Gaza Strip","Middle East","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","VOCATIONAL TRAINING PARTNERSHIP BETWEEN HANDWERKSKAMMER K+LN AND CHAMBERS AND ASSOCIATIONS AS WELL AS VOCATIONAL TRAINING ORGANISATIONS IN PALESTINE","Vocational Training Partnership between Handwerkskammer K÷ln and Chambers and associations as well as vocational training organisations in Palestine","25010","Business policy and administration","II.5. Business & Other Services","The private sector improves training in Palestine sustained by a competent and active cooperation of the chambers and associations with public authorities, businesses and vocational schools","8","0","0","0","","0","","","","0","0","0","0",".662252","Current Prices (USD millions)",".000000",".662300","","3","0.662252"
"5","489","12240","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005990","201806009-3386","South America, regional","South America","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF THE HUMAN RIGHT TO FOOD AND OF LOCAL FOOD SYSTEMS IN PERU AND BOLIVIA","Promotion of the human right to food and of local food systems in Peru and Bolivia","12240","Basic nutrition","I.2.b. Basic Health","Promotion of the human right to food and of local food systems in Peru and Bolivia","3;2","0","1","1","","0","","","","0","0","0","0",".070182","Current Prices (USD millions)",".000000",".070200","","3","0.070182"
