"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","261","12220","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006045","202032274","Nigeria","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","MEDICAL ASSISTANCE FOR CHILDREN WITH DEFORMITIES IN THE KADUNA AREA","Medical Assistance for Children with Deformities in the Kaduna Area","12220","Basic health care","I.2.b. Basic Health","Medical Assistance for Children with Deformities in the Kaduna Area, Nigeria","","0","0","1","","2","","","","0","0","0","0",".306553","Current Prices (USD millions)",".000000",".306600","","1","0.306553"
"5","261","16010","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006571","202075992","Nigeria","South of Sahara","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ENHANCING SOCIAL PROTECTION PROGRAMME IN FIVE STATES, EDO, DELTA, BAYELSA, EKITI, ANAMBRA / NIGERIA","Enhancing Social Protection Programme in five States, Edo, Delta, Bayelsa, Ekiti, Anambra / Nigeria","16010","Social Protection","I.6. Other Social Infrastructure & Services","The project on lobbying for the improvement of the national social security program in five states builds capacities of governmental and non-governmental actors to advance the implementation of social security programs, their monitoring and necessary institutional and legal reforms.","","0","0","2","","0","","","","0","0","0","0",".501425","Current Prices (USD millions)",".000000",".501400","","1","0.501425"
"5","266","15230","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006562","202075885","Rwanda","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","QUALIFICATION OF A NETWORK IN CIVIL CONFLICT TRANSFORMATION AND PEACE WORK, CONTINUATION","Qualification of a network in civil conflict transformation and peace work, continuation","15230","Participation in international peacekeeping operations","I.5.b. Conflict, Peace & Security","Qualification of a network in civil conflict transformation and peace work, Great Lakes / Rwanda, continuation","","1","0","2","","0","","","","0","0","0","0",".229060","Current Prices (USD millions)",".000000",".229100","","1","0.22906"
"5","272","12250","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006509","202075323","Sierra Leone","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","MITIGATING THE NEGATIVE SOCIO-ECONOMIC IMPACT OF THE COVID EPIDEMIC IN SIERRA LEONE","Mitigating the negative socio-economic impact of the COVID epidemic in Sierra Leone","12250","Infectious disease control","I.2.b. Basic Health","The project aims to stop the spread of the COVID 19 epidemic in Sierra Leone and to alleviate its socio-economic effects on the vulnerable population","","1","0","1","","1","","","","0","0","0","0","1.128205","Current Prices (USD millions)",".000000","1.128200","","1","1.128205"
"5","272","16010","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006475","202074961","Sierra Leone","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","EMPOWERMENT OF PEOPLE WITH DISABILITIES IN THE SIERRA-LEONEAN SOCIETY, CONTINUATION","Empowerment of People with Disabilities in the sierra-leonean Society, continuation","16010","Social Protection","I.6. Other Social Infrastructure & Services","The project contributes to a better integration of people with disabilities into the Sierra-Leonean society and the improvement of their livelihood.","","1","0","2","","0","","","","0","0","0","0",".455840","Current Prices (USD millions)",".000000",".455800","","1","0.45584"
"5","660","12191","11","50000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020007895","202006005-5226","Nepal","South & Central Asia","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVEMENT OF EYE AND EAR HEALTH OF MARGINALIZED PEOPLE IN THE KARNALI PROVINCE BY INCLUSIVE EYE AND EAR HEALTH SERVICES","Improvement of Eye and Ear Health of marginalized People in the Karnali Province by inclusive Eye and Ear Health Services","12191","Medical services","I.2.a. Health, General","Improvement of Eye and Ear Health of marginalized People in the Karnali Province, Nepal by inclusive Eye and Ear Health Services","","0","0","0","","0","","","","0","0","0","0",".728479","Current Prices (USD millions)",".000000",".728500","","1","0.728479"
"5","665","12191","11","50000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020007907","202006005-5244","Pakistan","South & Central Asia","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING OF INCLUSIVE EYE CARE SERVICES IN RAHIM YAR KHAN DISTRICT, PAKISTAN","Strengthening of inclusive eye care services in Rahim Yar Khan District, Pakistan","12191","Medical services","I.2.a. Health, General","Strengthening of inclusive eye care services in Rahim Yar Khan District, Pakistan","","0","0","0","","0","","","","0","0","0","0",".708832","Current Prices (USD millions)",".000000",".708800","","1","0.708832"
"5","665","12191","11","50000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020007675","202006005-4285","Pakistan","South & Central Asia","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVING OF THE MEDICAL CARE FOR CHILDREN WITH CLEFT LIP AND PALATE FROM POOR CONDITIONS IN PAKISTAN","Improving of the medical care for children with cleft lip and palate from poor conditions in Pakistan","12191","Medical services","I.2.a. Health, General","Improving of the medical care for children with cleft lip and palate from poor conditions in Pakistan","","0","0","0","","1","","","","0","0","0","0",".258181","Current Prices (USD millions)",".000000",".258200","","1","0.258181"
"5","625","11220","11","90000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020007809","202006005-5109","Afghanistan","South & Central Asia","LDCs","90000","Other","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","","","11220","Primary education","I.1.b. Basic Education","","","1","0","0","","0","","","","0","0","0","0",".366172","Current Prices (USD millions)",".000000",".366200","","1","0.366172"
"5","769","15170","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006469","202074888","Viet Nam","Far East Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DEVELOPMENT THROUGH PARTICIPATION AND OWNERSHIP","Development through participation and ownership","15170","Women's rights organisations and movements, and government institutions","I.5.a. Government & Civil Society-general","Development through participation and ownership, Ngan Son District, Bac Kan Province / Vietnam","","2","0","2","","0","","","","0","0","0","0",".626781","Current Prices (USD millions)",".000000",".626800","","1","0.626781"
"5","454","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006168","202033512","Peru","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING HUMAN RIGHTS AND ENVIRONMENTAL PROTECTION IN THE ARCHDIOCESE OF HUANCAYO, PERU","Strengthening human rights and environmental protection in the archdiocese of Huancayo, Peru","15160","Human rights","I.5.a. Government & Civil Society-general","Strengthening human rights and environmental protection in the archdiocese of Huancayo, Peru","","1","2","2","","0","","","","1","1","1","0",".426211","Current Prices (USD millions)",".000000",".426200","","1","0.426211"
"5","454","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006379","202073872","Peru","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRATEGIC LITIGATION AROUND EMBLEMATIC CASES OF HUMAN RIGHTS VIOLATIONS AND VARIOUS FORMS OF DISCRIMINATION, CONTINUATION","Strategic litigation around emblematic cases of human rights violations and various forms of discrimination, continuation","15160","Human rights","I.5.a. Government & Civil Society-general","Strategic litigation around emblematic cases of human rights violations and various forms of discrimination in Peru, continuation","","1","0","2","","0","","","","0","0","0","0",".170940","Current Prices (USD millions)",".000000",".170900","","1","0.17094"
"5","454","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006455","202074730","Peru","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING THE PUBLIC, PRIVATE AND MUNICIPAL SECTORS TO PROTECT CHILDREN AND YOUNG PEOPLE FROM SEXUAL EXPLOITATION, CONTINUATION","Strengthening the public, private and municipal sectors to protect children and young people from sexual exploitation, continuation","15160","Human rights","I.5.a. Government & Civil Society-general","Strengthening the public, private and municipal sectors to protect children and young people from sexual exploitation, Lima and Iquitos / Peru, continuation","","1","0","2","","1","","","","0","0","0","0",".319088","Current Prices (USD millions)",".000000",".319100","","1","0.319088"
"5","454","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020002815","201709971","Peru","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INDIGENIOUS PEOPLES OF THE CENTRAL AMAZON REGION ACHIEVE LEGAL SECURITY FOR THEIR TRADITIONAL TERRITORIES","Indigenious peoples of the central Amazon region achieve legal security for their traditional territories","15160","Human rights","I.5.a. Government & Civil Society-general","The project is carried out in the central Amazon region of Peru and includes the legal and organisational safeguarding of indigenous territories. It is aimed at indigenous peoples and their regional organisations, one of which is also concerned with the interests of the isolated group Kakataibo, with regard to the establishment and legal protection of the reserves Kakataibo South and North.","","0","2","2","","0","","","","0","0","0","0",".569801","Current Prices (USD millions)",".000000",".569800","","3","0.569801"
