"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","288","11220","11","50000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006997","201706019_0149","Zambia","South of Sahara","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STABILIZING AND EXPANSION WITH INTEGRATION MEASURES OF THE AIDS-ORPHAN VILLAGE 'FOUNTAIN-GATE'.","Stabilizing and expansion with integration measures of the AIDS-orphan village 'Fountain-Gate'.","11220","Primary education","I.1.b. Basic Education","Stabilizing and expansion with integration measures of the AIDS-orphan village 'Fountain-Gate'.","","1","0","0","","0","","","","0","0","0","0",".056223","Current Prices (USD millions)",".000000",".056200","","8","0.056223"
"5","288","14031","11","50000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017007000","201706019_0152","Zambia","South of Sahara","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","WATER FOR LIFE, LIVELIHOODS AND WILDLIFE IN THE NORTH LUANGWA ECOSYSTEM OF ZAMBIA","Water for life, livelihoods and wildlife in the North Luangwa Ecosystem of Zambia","14031","Basic drinking water supply","I.4. Water Supply & Sanitation","Water for life, livelihoods and wildlife in the North Luangwa Ecosystem of Zambia","","0","1","0","","0","","","","0","0","0","0",".406092","Current Prices (USD millions)",".000000",".406100","","1","0.406092"
"5","289","15153","11","50000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006842","201701648_0003","South of Sahara, regional","South of Sahara","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","TRAINING OF TRAINERS FOR FILM AND 'MEDIA FOR PEACE' IN WESTAFRICA TO SUPPORT FREEDOM OF SPEECH+MEDIA, A TRANS-REGIONAL MEDIA NETWORK+JOB OPPORTUNITIES","Training of trainers for film and 'media for peace' in Westafrica to support freedom of speech+media, a trans-regional media network+job opportunities","15153","Media and free flow of information","I.5.a. Government & Civil Society-general","Training of trainers for film and 'media for peace' in Westafrica to support freedom of speech+media, a trans-regional media network+job opportunities","","0","0","2","","0","","","","0","0","0","0",".317664","Current Prices (USD millions)",".000000",".317700","","8","0.317664"
"5","289","15153","11","50000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006843","201701648_0004","South of Sahara, regional","South of Sahara","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","MEDIA PIONEERS - DEVELOPMENT OF SUSTAINABLE FINANCING STRATEGIES FOR MEDIA OUTLETS IN EAST AFRICA","Media Pioneers - Development of sustainable financing strategies for media outlets in East Africa","15153","Media and free flow of information","I.5.a. Government & Civil Society-general","Media Pioneers - Development of sustainable financing strategies for media outlets in East Africa","","0","0","2","","0","","","","0","0","0","0",".258885","Current Prices (USD millions)",".000000",".258900","","8","0.258885"
"5","498","43081","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017003488","201526144","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF INCLUSION AND GENDER JUSTICE, POVERTY REDUCTION AND EMPOWERMENT OF MARGINALIZED POPULATION AND YOUTH FOR STRENGTHENING THE CIVIL SOCIETY","Promotion of inclusion and gender justice, poverty reduction and empowerment of marginalized population and youth for strengthening the civil society","43081","Multisector education/training","IV.2. Other Multisector","Inclusion and gender justice, poverty reduction andempowerment of marginalized population and youth forstrengthening the civil society are promoted by creation of selfhelporganizations and realization of integral educational activitiesin Bolivia, Honduras, Mexico and Uruguay. The educationalactivities include vocational training as well as general education.","","2","1","2","","1","","","","0","0","0","0",".386766","Current Prices (USD millions)",".000000",".386800","","3","0.386766"
"5","498","43081","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017004550","201626068","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REDUCTION OF INCOME POVERTY THROUGH VOCATIONAL TRAINING, PROMOTION OF SMALL ENTREPRENEURSHIP AND INCLUSION OF MARGINALIZED POPULATION GROUPS","Reduction of income poverty through vocational training, promotion of small entrepreneurship and inclusion of marginalized population groups","43081","Multisector education/training","IV.2. Other Multisector","The project contributes to the reduction of income poverty through vocational training and promotion of small entrepreneurship. Marginalized population groups are able to overcome exclusion. The education for work and society on the basis of a membership organization contributes to strengthen the civil society in Argentine, Dominican Republic, Ecuador and Nicaragua.","","1","1","2","","0","","","","0","0","0","0",".240221","Current Prices (USD millions)",".000000",".240200","","3","0.240221"
"5","498","43081","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006537","201776566","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","QUALIFICATION OF PARTNER ORGANISATIONS OF BROT FUER DIE WELT","Qualification of partner organisations of Brot fuer die Welt","43081","Multisector education/training","IV.2. Other Multisector","Qualification of partner organisations of Brot fuer die Welt","","1","0","1","","0","","","","0","0","0","0",".845451","Current Prices (USD millions)",".000000",".845500","","1","0.845451"
"5","610","11230","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017003484","201526102","Armenia","South & Central Asia","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","FAMILY ORIENTED SUPPORT FOR CHILDREN AND ADOLESCENT IN CRITICAL CIRCUMSTANCES, ARMENIA","Family oriented support for children and adolescent in critical circumstances, Armenia","11230","Basic life skills for adults","I.1.b. Basic Education","the project contributes to children and youth services to protect the family as well as for the reform of child and youth welfare of Armenia","","1","0","0","","1","","","","0","0","0","0",".174276","Current Prices (USD millions)",".000000",".174300","","3","0.174276"
"5","549","12220","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017004082","201555903","Jordan","Middle East","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROVISION OF REHABILITATION SERVICES FOR PERSONS WITH PHYSICAL DISABILITIES, JORDAN","Provision of rehabilitation services for persons with physical disabilities, Jordan","12220","Basic health care","I.2.b. Basic Health","Provision of rehabilitation services for persons with physical disabilities, Jordan","","0","0","0","","1","","","","0","0","0","0",".050560","Current Prices (USD millions)",".000000",".050600","","3","0.05056"
"5","555","15150","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017006194","201740752","Lebanon","Middle East","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SPECIAL INITIATIVE 'REDUCING REASONS FOR FLIGHT, REINTEGRATING REFUGEES","Special Initiative 'reducing reasons for flight, reintegrating refugees","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The program enables organisations of civil society, activists, academics and artists to find competent and creative ways to provide impulses for debates on the topics of reconstruction in a gender-democratic wax, inclusive citizenship, transitional justice and reconciliation processes, also democrdatic participation in public, in Syria. New netwirks between actors will be developed. The project contributes to re-establish social cohesion in Syria.","","2","0","2","","0","","","","0","0","0","0",".815718","Current Prices (USD millions)",".000000",".815700","","1","0.815718"
"5","550","16020","11","20000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017005708","201729441","West Bank and Gaza Strip","Middle East","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTING WORKERS' RIGHTS TO OCCUPATIONAL SAFETY AND HEALTH IN PALESTINIAN TERRITORIES","Promoting workers' rights to occupational safety and health in Palestinian territories","16020","Employment creation","I.6. Other Social Infrastructure & Services","Promoting workers' rights to occupational safety and health in Palestinian territories","","1","0","2","","0","","","","0","0","0","0",".193890","Current Prices (USD millions)",".000000",".193900","","1","0.19389"
"5","434","11330","11","50000","A","115","B01","2017","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2017007066","201706019_0218","Chile","South America","MADCTs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","POVERTY REDUCTION BY VOCATIONAL TRAINING FOR MARGINALIZED YOUTH IN THE OUTSKIRTS OF ALTO HOSPICIO (CHILE)","Poverty reduction by vocational Training for marginalized youth in the outskirts of Alto Hospicio (Chile)","11330","Vocational training","I.1.c. Secondary Education","Poverty reduction by vocational Training for marginalized youth in the outskirts of Alto Hospicio (Chile)","","1","1","1","","0","","","","0","0","0","0",".562485","Current Prices (USD millions)",".000000",".562500","","1","0.562485"
